STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
25715,0,N/S,202401310600,202401310100,202402071200
25716,0,N/S,202401310600,202401310100,202402071200
25717,0,N/S,202401310600,202401310100,202402071200
25718,0,N/S,202401310600,202401310100,202402071200
25719,0,N/S,202401310600,202401310100,202402071200
25720,0,N/S,202401310600,202401310100,202402071200
25721,0,N/S,202401310600,202401310100,202402071200
25722,0,N/S,202401310600,202401310100,202402071200
25723,0,N/S,202401310600,202401310100,202402071200
25724,0,N/S,202401310600,202401310100,202402071200
25725,0,N/S,202401310600,202401310100,202402071200
25726,0,N/S,202401310600,202401310100,202402071200
25727,0,N/S,202401310600,202401310100,202402071200
25728,0,N/S,202401310600,202401310100,202402071200
25729,0,N/S,202401310600,202401310100,202402071200
25772,0,N/S,202401310600,202401310100,202402071200
25773,0,N/S,202401310600,202401310100,202402071200
25774,0,N/S,202401310600,202401310100,202402071200
25775,0,N/S,202401310600,202401310100,202402071200
25776,0,N/S,202401310600,202401310100,202402071200
25777,0,N/S,202401310600,202401310100,202402071200
25778,0,N/S,202401310600,202401310100,202402071200
25779,0,N/S,202401310600,202401310100,202402071200
25801,0,N/S,202401310600,202401310100,202402071200
25802,0,N/S,202401310600,202401310100,202402071200
25810,0,N/S,202401310600,202401310100,202402071200
25811,0,N/S,202401310600,202401310100,202402071200
25812,0,N/S,202401310600,202401310100,202402071200
25813,0,N/S,202401310600,202401310100,202402071200
25817,0,N/S,202401310600,202401310100,202402071200
25818,0,N/S,202401310600,202401310100,202402071200
25820,0,N/S,202401310600,202401310100,202402071200
25823,0,N/S,202401310600,202401310100,202402071200
25825,0,N/S,202401310600,202401310100,202402071200
25827,0,N/S,202401310600,202401310100,202402071200
25831,0,N/S,202401310600,202401310100,202402071200
25832,0,N/S,202401310600,202401310100,202402071200
25836,0,N/S,202401310600,202401310100,202402071200
25837,0,N/S,202401310600,202401310100,202402071200
25839,0,N/S,202401310600,202401310100,202402071200
25840,0,N/S,202401310600,202401310100,202402071200
25841,0,N/S,202401310600,202401310100,202402071200
25843,0,N/S,202401310600,202401310100,202402071200
25844,0,N/S,202401310600,202401310100,202402071200
25845,0,N/S,202401310600,202401310100,202402071200
25846,0,N/S,202401310600,202401310100,202402071200
25848,0,N/S,202401310600,202401310100,202402071200
25849,0,N/S,202401310600,202401310100,202402071200
25854,0,N/S,202401310600,202401310100,202402071200
25857,0,N/S,202401310600,202401310100,202402071200
25862,0,N/S,202401310600,202401310100,202402071200
25864,0,N/S,202401310600,202401310100,202402071200
25865,0,N/S,202401310600,202401310100,202402071200
25868,0,N/S,202401310600,202401310100,202402071200
25870,0,N/S,202401310600,202401310100,202402071200
25873,0,N/S,202401310600,202401310100,202402071200
25875,0,N/S,202401310600,202401310100,202402071200
25876,0,N/S,202401310600,202401310100,202402071200
25878,0,N/S,202401310600,202401310100,202402071200
25879,0,N/S,202401310600,202401310100,202402071200
25880,0,N/S,202401310600,202401310100,202402071200
25882,0,N/S,202401310600,202401310100,202402071200
25901,0,N/S,202401310600,202401310100,202402071200
25902,0,N/S,202401310600,202401310100,202402071200
25904,0,N/S,202401310600,202401310100,202402071200
25908,0,N/S,202401310600,202401310100,202402071200
25909,0,N/S,202401310600,202401310100,202402071200
25913,0,N/S,202401310600,202401310100,202402071200
25915,0,N/S,202401310600,202401310100,202402071200
25917,0,N/S,202401310600,202401310100,202402071200
25918,0,N/S,202401310600,202401310100,202402071200
25920,0,N/S,202401310600,202401310100,202402071200
25921,0,N/S,202401310600,202401310100,202402071200
25922,0,N/S,202401310600,202401310100,202402071200
25928,0,N/S,202401310600,202401310100,202402071200
25932,0,N/S,202401310600,202401310100,202402071200
25936,0,N/S,202401310600,202401310100,202402071200
25938,0,N/S,202401310600,202401310100,202402071200
25951,0,N/S,202401310600,202401310100,202402071200
25958,0,N/S,202401310600,202401310100,202402071200
25962,0,N/S,202401310600,202401310100,202402071200
25969,0,N/S,202401310600,202401310100,202402071200
25971,0,N/S,202401310600,202401310100,202402071200
25972,0,N/S,202401310600,202401310100,202402071200
25976,0,N/S,202401310600,202401310100,202402071200
25977,0,N/S,202401310600,202401310100,202402071200
25978,0,N/S,202401310600,202401310100,202402071200
25979,0,N/S,202401310600,202401310100,202402071200
25981,0,N/S,202401310600,202401310100,202402071200
25984,0,N/S,202401310600,202401310100,202402071200
25985,0,N/S,202401310600,202401310100,202402071200
25989,0,N/S,202401310600,202401310100,202402071200
26003,0,N/S,202401310600,202401310100,202402071200
26031,0,N/S,202401310600,202401310100,202402071200
26032,0,N/S,202401310600,202401310100,202402071200
26033,0,N/S,202401310600,202401310100,202402071200
26034,0,N/S,202401310600,202401310100,202402071200
26035,0,N/S,202401310600,202401310100,202402071200
26036,0,N/S,202401310600,202401310100,202402071200
26037,0,N/S,202401310600,202401310100,202402071200
26038,0,N/S,202401310600,202401310100,202402071200
26039,0,N/S,202401310600,202401310100,202402071200
26040,0,N/S,202401310600,202401310100,202402071200
26041,0,N/S,202401310600,202401310100,202402071200
26047,0,N/S,202401310600,202401310100,202402071200
26050,0,N/S,202401310600,202401310100,202402071200
26055,0,N/S,202401310600,202401310100,202402071200
26059,0,N/S,202401310600,202401310100,202402071200
26060,0,N/S,202401310600,202401310100,202402071200
26062,0,N/S,202401310600,202401310100,202402071200
26070,0,N/S,202401310600,202401310100,202402071200
26074,0,N/S,202401310600,202401310100,202402071200
26101,0,N/S,202401310600,202401310100,202402071200
26102,0,N/S,202401310600,202401310100,202402071200
26103,0,N/S,202401310600,202401310100,202402071200
26104,0,N/S,202401310600,202401310100,202402071200
26105,0,N/S,202401310600,202401310100,202402071200
26133,0,N/S,202401310600,202401310100,202402071200
26134,0,N/S,202401310600,202401310100,202402071200
26136,0,N/S,202401310600,202401310100,202402071200
26137,0,N/S,202401310600,202401310100,202402071200
26138,0,N/S,202401310600,202401310100,202402071200
26141,0,N/S,202401310600,202401310100,202402071200
26142,0,N/S,202401310600,202401310100,202402071200
26143,0,N/S,202401310600,202401310100,202402071200
26146,0,N/S,202401310600,202401310100,202402071200
26147,0,N/S,202401310600,202401310100,202402071200
26148,0,N/S,202401310600,202401310100,202402071200
26149,0,N/S,202401310600,202401310100,202402071200
26150,0,N/S,202401310600,202401310100,202402071200
26151,0,N/S,202401310600,202401310100,202402071200
26152,0,N/S,202401310600,202401310100,202402071200
26155,0,N/S,202401310600,202401310100,202402071200
26159,0,N/S,202401310600,202401310100,202402071200
26160,0,N/S,202401310600,202401310100,202402071200
26161,0,N/S,202401310600,202401310100,202402071200
26162,0,N/S,202401310600,202401310100,202402071200
26164,0,N/S,202401310600,202401310100,202402071200
26167,0,N/S,202401310600,202401310100,202402071200
26169,0,N/S,202401310600,202401310100,202402071200
26170,0,N/S,202401310600,202401310100,202402071200
26175,0,N/S,202401310600,202401310100,202402071200
26178,0,N/S,202401310600,202401310100,202402071200
26180,0,N/S,202401310600,202401310100,202402071200
26181,0,N/S,202401310600,202401310100,202402071200
26184,0,N/S,202401310600,202401310100,202402071200
26187,0,N/S,202401310600,202401310100,202402071200
26201,0,N/S,202401310600,202401310100,202402071200
26202,0,N/S,202401310600,202401310100,202402071200
26203,0,N/S,202401310600,202401310100,202402071200
26205,0,N/S,202401310600,202401310100,202402071200
26206,0,N/S,202401310600,202401310100,202402071200
26208,0,N/S,202401310600,202401310100,202402071200
26209,0,N/S,202401310600,202401310100,202402071200
26210,0,N/S,202401310600,202401310100,202402071200
26215,0,N/S,202401310600,202401310100,202402071200
26217,0,N/S,202401310600,202401310100,202402071200
26218,0,N/S,202401310600,202401310100,202402071200
26222,0,N/S,202401310600,202401310100,202402071200
26224,0,N/S,202401310600,202401310100,202402071200
26228,0,N/S,202401310600,202401310100,202402071200
26230,0,N/S,202401310600,202401310100,202402071200
26234,0,N/S,202401310600,202401310100,202402071200
26236,0,N/S,202401310600,202401310100,202402071200
26237,0,N/S,202401310600,202401310100,202402071200
26238,0,N/S,202401310600,202401310100,202402071200
26241,0,N/S,202401310600,202401310100,202402071200
26250,0,N/S,202401310600,202401310100,202402071200
26253,0,N/S,202401310600,202401310100,202402071200
26254,0,N/S,202401310600,202401310100,202402071200
26257,0,N/S,202401310600,202401310100,202402071200
26259,0,N/S,202401310600,202401310100,202402071200
26260,0,N/S,202401310600,202401310100,202402071200
26261,0,N/S,202401310600,202401310100,202402071200
26263,0,N/S,202401310600,202401310100,202402071200
26264,0,N/S,202401310600,202401310100,202402071200
26266,0,N/S,202401310600,202401310100,202402071200
26267,0,N/S,202401310600,202401310100,202402071200
26268,0,N/S,202401310600,202401310100,202402071200
26269,0,N/S,202401310600,202401310100,202402071200
26270,0,N/S,202401310600,202401310100,202402071200
26271,0,N/S,202401310600,202401310100,202402071200
26273,0,N/S,202401310600,202401310100,202402071200
26276,0,N/S,202401310600,202401310100,202402071200
26278,0,N/S,202401310600,202401310100,202402071200
26280,0,N/S,202401310600,202401310100,202402071200
26282,0,N/S,202401310600,202401310100,202402071200
26283,0,N/S,202401310600,202401310100,202402071200
26285,0,N/S,202401310600,202401310100,202402071200
26287,0,N/S,202401310600,202401310100,202402071200
26288,0,N/S,202401310600,202401310100,202402071200
26289,0,N/S,202401310600,202401310100,202402071200
26291,0,N/S,202401310600,202401310100,202402071200
26292,0,N/S,202401310600,202401310100,202402071200
26293,0,N/S,202401310600,202401310100,202402071200
26294,0,N/S,202401310600,202401310100,202402071200
26296,0,N/S,202401310600,202401310100,202402071200
26298,0,N/S,202401310600,202401310100,202402071200
26301,0,N/S,202401310600,202401310100,202402071200
26320,0,N/S,202401310600,202401310100,202402071200
26321,0,N/S,202401310600,202401310100,202402071200
26323,0,N/S,202401310600,202401310100,202402071200
26325,0,N/S,202401310600,202401310100,202402071200
26327,0,N/S,202401310600,202401310100,202402071200
26330,0,N/S,202401310600,202401310100,202402071200
26335,0,N/S,202401310600,202401310100,202402071200
26337,0,N/S,202401310600,202401310100,202402071200
26338,0,N/S,202401310600,202401310100,202402071200
26339,0,N/S,202401310600,202401310100,202402071200
26342,0,N/S,202401310600,202401310100,202402071200
26343,0,N/S,202401310600,202401310100,202402071200
26346,0,N/S,202401310600,202401310100,202402071200
26347,0,N/S,202401310600,202401310100,202402071200
26348,0,N/S,202401310600,202401310100,202402071200
26351,0,N/S,202401310600,202401310100,202402071200
26354,0,N/S,202401310600,202401310100,202402071200
26361,0,N/S,202401310600,202401310100,202402071200
26362,0,N/S,202401310600,202401310100,202402071200
26369,0,N/S,202401310600,202401310100,202402071200
26372,0,N/S,202401310600,202401310100,202402071200
26374,0,N/S,202401310600,202401310100,202402071200
26376,0,N/S,202401310600,202401310100,202402071200
26377,0,N/S,202401310600,202401310100,202402071200
26378,0,N/S,202401310600,202401310100,202402071200
26384,0,N/S,202401310600,202401310100,202402071200
26385,0,N/S,202401310600,202401310100,202402071200
26386,0,N/S,202401310600,202401310100,202402071200
26404,0,N/S,202401310600,202401310100,202402071200
26405,0,N/S,202401310600,202401310100,202402071200
26408,0,N/S,202401310600,202401310100,202402071200
26410,0,N/S,202401310600,202401310100,202402071200
26411,0,N/S,202401310600,202401310100,202402071200
26412,0,N/S,202401310600,202401310100,202402071200
26415,0,N/S,202401310600,202401310100,202402071200
26416,0,N/S,202401310600,202401310100,202402071200
26419,0,N/S,202401310600,202401310100,202402071200
26421,0,N/S,202401310600,202401310100,202402071200
26424,0,N/S,202401310600,202401310100,202402071200
26425,0,N/S,202401310600,202401310100,202402071200
26426,0,N/S,202401310600,202401310100,202402071200
26430,0,N/S,202401310600,202401310100,202402071200
26431,0,N/S,202401310600,202401310100,202402071200
26437,0,N/S,202401310600,202401310100,202402071200
26438,0,N/S,202401310600,202401310100,202402071200
26440,0,N/S,202401310600,202401310100,202402071200
26443,0,N/S,202401310600,202401310100,202402071200
26444,0,N/S,202401310600,202401310100,202402071200
26447,0,N/S,202401310600,202401310100,202402071200
26448,0,N/S,202401310600,202401310100,202402071200
26451,0,N/S,202401310600,202401310100,202402071200
26452,0,N/S,202401310600,202401310100,202402071200
26456,0,N/S,202401310600,202401310100,202402071200
26501,0,N/S,202401310600,202401310100,202402071200
26504,0,N/S,202401310600,202401310100,202402071200
26505,0,N/S,202401310600,202401310100,202402071200
26506,0,N/S,202401310600,202401310100,202402071200
26507,0,N/S,202401310600,202401310100,202402071200
26508,0,N/S,202401310600,202401310100,202402071200
26519,0,N/S,202401310600,202401310100,202402071200
26520,0,N/S,202401310600,202401310100,202402071200
26521,0,N/S,202401310600,202401310100,202402071200
26524,0,N/S,202401310600,202401310100,202402071200
26525,0,N/S,202401310600,202401310100,202402071200
26531,0,N/S,202401310600,202401310100,202402071200
26534,0,N/S,202401310600,202401310100,202402071200
26537,0,N/S,202401310600,202401310100,202402071200
26541,0,N/S,202401310600,202401310100,202402071200
26542,0,N/S,202401310600,202401310100,202402071200
26543,0,N/S,202401310600,202401310100,202402071200
26546,0,N/S,202401310600,202401310100,202402071200
26547,0,N/S,202401310600,202401310100,202402071200
26554,0,N/S,202401310600,202401310100,202402071200
26555,0,N/S,202401310600,202401310100,202402071200
26559,0,N/S,202401310600,202401310100,202402071200
26560,0,N/S,202401310600,202401310100,202402071200
26562,0,N/S,202401310600,202401310100,202402071200
26563,0,N/S,202401310600,202401310100,202402071200
26568,0,N/S,202401310600,202401310100,202402071200
26570,0,N/S,202401310600,202401310100,202402071200
26571,0,N/S,202401310600,202401310100,202402071200
26575,0,N/S,202401310600,202401310100,202402071200
26576,0,N/S,202401310600,202401310100,202402071200
26581,0,N/S,202401310600,202401310100,202402071200
26582,0,N/S,202401310600,202401310100,202402071200
26585,0,N/S,202401310600,202401310100,202402071200
26586,0,N/S,202401310600,202401310100,202402071200
26587,0,N/S,202401310600,202401310100,202402071200
26588,0,N/S,202401310600,202401310100,202402071200
26590,0,N/S,202401310600,202401310100,202402071200
26591,0,N/S,202401310600,202401310100,202402071200
26601,0,N/S,202401310600,202401310100,202402071200
26610,0,N/S,202401310600,202401310100,202402071200
26611,0,N/S,202401310600,202401310100,202402071200
26615,0,N/S,202401310600,202401310100,202402071200
26617,0,N/S,202401310600,202401310100,202402071200
26619,0,N/S,202401310600,202401310100,202402071200
26621,0,N/S,202401310600,202401310100,202402071200
26623,0,N/S,202401310600,202401310100,202402071200
26624,0,N/S,202401310600,202401310100,202402071200
26627,0,N/S,202401310600,202401310100,202402071200
26629,0,N/S,202401310600,202401310100,202402071200
26631,0,N/S,202401310600,202401310100,202402071200
