STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
02170,2,MRGL,202304011800,202304011630,202304041200
02171,2,MRGL,202304011800,202304011630,202304041200
02176,2,MRGL,202304011800,202304011630,202304041200
02180,2,MRGL,202304011800,202304011630,202304041200
02184,2,MRGL,202304011800,202304011630,202304041200
02185,2,MRGL,202304011800,202304011630,202304041200
02186,2,MRGL,202304011800,202304011630,202304041200
02188,2,MRGL,202304011800,202304011630,202304041200
02189,2,MRGL,202304011800,202304011630,202304041200
02190,2,MRGL,202304011800,202304011630,202304041200
02191,2,MRGL,202304011800,202304011630,202304041200
02196,2,MRGL,202304011800,202304011630,202304041200
02199,2,MRGL,202304011800,202304011630,202304041200
02203,2,MRGL,202304011800,202304011630,202304041200
02205,2,MRGL,202304011800,202304011630,202304041200
02210,2,MRGL,202304011800,202304011630,202304041200
02215,2,MRGL,202304011800,202304011630,202304041200
02238,2,MRGL,202304011800,202304011630,202304041200
02269,2,MRGL,202304011800,202304011630,202304041200
02301,2,MRGL,202304011800,202304011630,202304041200
02302,2,MRGL,202304011800,202304011630,202304041200
02303,2,MRGL,202304011800,202304011630,202304041200
02304,2,MRGL,202304011800,202304011630,202304041200
02305,2,MRGL,202304011800,202304011630,202304041200
02322,2,MRGL,202304011800,202304011630,202304041200
02324,2,MRGL,202304011800,202304011630,202304041200
02327,2,MRGL,202304011800,202304011630,202304041200
02330,2,MRGL,202304011800,202304011630,202304041200
02331,2,MRGL,202304011800,202304011630,202304041200
02332,2,MRGL,202304011800,202304011630,202304041200
02333,2,MRGL,202304011800,202304011630,202304041200
02334,2,MRGL,202304011800,202304011630,202304041200
02338,2,MRGL,202304011800,202304011630,202304041200
02339,2,MRGL,202304011800,202304011630,202304041200
02341,2,MRGL,202304011800,202304011630,202304041200
02343,2,MRGL,202304011800,202304011630,202304041200
02345,2,MRGL,202304011800,202304011630,202304041200
02346,2,MRGL,202304011800,202304011630,202304041200
02347,2,MRGL,202304011800,202304011630,202304041200
02350,2,MRGL,202304011800,202304011630,202304041200
02351,2,MRGL,202304011800,202304011630,202304041200
02356,2,MRGL,202304011800,202304011630,202304041200
02359,2,MRGL,202304011800,202304011630,202304041200
02360,2,MRGL,202304011800,202304011630,202304041200
02361,2,MRGL,202304011800,202304011630,202304041200
02362,2,MRGL,202304011800,202304011630,202304041200
02364,2,MRGL,202304011800,202304011630,202304041200
02367,2,MRGL,202304011800,202304011630,202304041200
02368,2,MRGL,202304011800,202304011630,202304041200
02370,2,MRGL,202304011800,202304011630,202304041200
02375,2,MRGL,202304011800,202304011630,202304041200
02379,2,MRGL,202304011800,202304011630,202304041200
02382,2,MRGL,202304011800,202304011630,202304041200
02420,2,MRGL,202304011800,202304011630,202304041200
02421,2,MRGL,202304011800,202304011630,202304041200
02445,2,MRGL,202304011800,202304011630,202304041200
02446,2,MRGL,202304011800,202304011630,202304041200
02447,2,MRGL,202304011800,202304011630,202304041200
02451,2,MRGL,202304011800,202304011630,202304041200
02452,2,MRGL,202304011800,202304011630,202304041200
02453,2,MRGL,202304011800,202304011630,202304041200
02454,2,MRGL,202304011800,202304011630,202304041200
02455,2,MRGL,202304011800,202304011630,202304041200
02458,2,MRGL,202304011800,202304011630,202304041200
02459,2,MRGL,202304011800,202304011630,202304041200
02460,2,MRGL,202304011800,202304011630,202304041200
02461,2,MRGL,202304011800,202304011630,202304041200
02462,2,MRGL,202304011800,202304011630,202304041200
02464,2,MRGL,202304011800,202304011630,202304041200
02465,2,MRGL,202304011800,202304011630,202304041200
02466,2,MRGL,202304011800,202304011630,202304041200
02467,2,MRGL,202304011800,202304011630,202304041200
02468,2,MRGL,202304011800,202304011630,202304041200
02471,2,MRGL,202304011800,202304011630,202304041200
02472,2,MRGL,202304011800,202304011630,202304041200
02474,2,MRGL,202304011800,202304011630,202304041200
02476,2,MRGL,202304011800,202304011630,202304041200
02478,2,MRGL,202304011800,202304011630,202304041200
02481,2,MRGL,202304011800,202304011630,202304041200
02482,2,MRGL,202304011800,202304011630,202304041200
02492,2,MRGL,202304011800,202304011630,202304041200
02493,2,MRGL,202304011800,202304011630,202304041200
02494,2,MRGL,202304011800,202304011630,202304041200
02532,2,MRGL,202304011800,202304011630,202304041200
02534,2,MRGL,202304011800,202304011630,202304041200
02535,2,MRGL,202304011800,202304011630,202304041200
02536,2,MRGL,202304011800,202304011630,202304041200
02537,2,MRGL,202304011800,202304011630,202304041200
02538,2,MRGL,202304011800,202304011630,202304041200
02539,2,MRGL,202304011800,202304011630,202304041200
02540,2,MRGL,202304011800,202304011630,202304041200
02541,2,MRGL,202304011800,202304011630,202304041200
02542,2,MRGL,202304011800,202304011630,202304041200
02543,2,MRGL,202304011800,202304011630,202304041200
02554,2,MRGL,202304011800,202304011630,202304041200
02556,2,MRGL,202304011800,202304011630,202304041200
02557,2,MRGL,202304011800,202304011630,202304041200
02558,2,MRGL,202304011800,202304011630,202304041200
02559,2,MRGL,202304011800,202304011630,202304041200
02561,2,MRGL,202304011800,202304011630,202304041200
02562,2,MRGL,202304011800,202304011630,202304041200
02563,2,MRGL,202304011800,202304011630,202304041200
02568,2,MRGL,202304011800,202304011630,202304041200
02571,2,MRGL,202304011800,202304011630,202304041200
02574,2,MRGL,202304011800,202304011630,202304041200
02575,2,MRGL,202304011800,202304011630,202304041200
02576,2,MRGL,202304011800,202304011630,202304041200
02584,2,MRGL,202304011800,202304011630,202304041200
02601,2,MRGL,202304011800,202304011630,202304041200
02630,2,MRGL,202304011800,202304011630,202304041200
02631,2,MRGL,202304011800,202304011630,202304041200
02632,2,MRGL,202304011800,202304011630,202304041200
02633,2,MRGL,202304011800,202304011630,202304041200
02634,2,MRGL,202304011800,202304011630,202304041200
02635,2,MRGL,202304011800,202304011630,202304041200
02637,2,MRGL,202304011800,202304011630,202304041200
02638,2,MRGL,202304011800,202304011630,202304041200
02639,2,MRGL,202304011800,202304011630,202304041200
02641,2,MRGL,202304011800,202304011630,202304041200
02642,2,MRGL,202304011800,202304011630,202304041200
02644,2,MRGL,202304011800,202304011630,202304041200
02645,2,MRGL,202304011800,202304011630,202304041200
02646,2,MRGL,202304011800,202304011630,202304041200
02647,2,MRGL,202304011800,202304011630,202304041200
02648,2,MRGL,202304011800,202304011630,202304041200
02649,2,MRGL,202304011800,202304011630,202304041200
02650,2,MRGL,202304011800,202304011630,202304041200
02652,2,MRGL,202304011800,202304011630,202304041200
02653,2,MRGL,202304011800,202304011630,202304041200
02655,2,MRGL,202304011800,202304011630,202304041200
02657,2,MRGL,202304011800,202304011630,202304041200
02659,2,MRGL,202304011800,202304011630,202304041200
02660,2,MRGL,202304011800,202304011630,202304041200
02661,2,MRGL,202304011800,202304011630,202304041200
02662,2,MRGL,202304011800,202304011630,202304041200
02664,2,MRGL,202304011800,202304011630,202304041200
02666,2,MRGL,202304011800,202304011630,202304041200
02667,2,MRGL,202304011800,202304011630,202304041200
02668,2,MRGL,202304011800,202304011630,202304041200
02669,2,MRGL,202304011800,202304011630,202304041200
02670,2,MRGL,202304011800,202304011630,202304041200
02671,2,MRGL,202304011800,202304011630,202304041200
02672,2,MRGL,202304011800,202304011630,202304041200
02673,2,MRGL,202304011800,202304011630,202304041200
02675,2,MRGL,202304011800,202304011630,202304041200
02702,2,MRGL,202304011800,202304011630,202304041200
02703,2,MRGL,202304011800,202304011630,202304041200
02712,2,MRGL,202304011800,202304011630,202304041200
02715,2,MRGL,202304011800,202304011630,202304041200
02717,2,MRGL,202304011800,202304011630,202304041200
02718,2,MRGL,202304011800,202304011630,202304041200
02719,2,MRGL,202304011800,202304011630,202304041200
02720,2,MRGL,202304011800,202304011630,202304041200
02721,2,MRGL,202304011800,202304011630,202304041200
02722,2,MRGL,202304011800,202304011630,202304041200
02723,2,MRGL,202304011800,202304011630,202304041200
02724,2,MRGL,202304011800,202304011630,202304041200
02725,2,MRGL,202304011800,202304011630,202304041200
02726,2,MRGL,202304011800,202304011630,202304041200
02738,2,MRGL,202304011800,202304011630,202304041200
02739,2,MRGL,202304011800,202304011630,202304041200
02740,2,MRGL,202304011800,202304011630,202304041200
02741,2,MRGL,202304011800,202304011630,202304041200
02742,2,MRGL,202304011800,202304011630,202304041200
02743,2,MRGL,202304011800,202304011630,202304041200
02744,2,MRGL,202304011800,202304011630,202304041200
02745,2,MRGL,202304011800,202304011630,202304041200
02746,2,MRGL,202304011800,202304011630,202304041200
02747,2,MRGL,202304011800,202304011630,202304041200
02748,2,MRGL,202304011800,202304011630,202304041200
02760,2,MRGL,202304011800,202304011630,202304041200
02761,2,MRGL,202304011800,202304011630,202304041200
02762,2,MRGL,202304011800,202304011630,202304041200
02763,2,MRGL,202304011800,202304011630,202304041200
02764,2,MRGL,202304011800,202304011630,202304041200
02766,2,MRGL,202304011800,202304011630,202304041200
02767,2,MRGL,202304011800,202304011630,202304041200
02769,2,MRGL,202304011800,202304011630,202304041200
02770,2,MRGL,202304011800,202304011630,202304041200
02771,2,MRGL,202304011800,202304011630,202304041200
02777,2,MRGL,202304011800,202304011630,202304041200
02779,2,MRGL,202304011800,202304011630,202304041200
02780,2,MRGL,202304011800,202304011630,202304041200
02790,2,MRGL,202304011800,202304011630,202304041200
02804,3,SLGT,202304011800,202304011630,202304041200
02806,3,SLGT,202304011800,202304011630,202304041200
02808,3,SLGT,202304011800,202304011630,202304041200
02809,3,SLGT,202304011800,202304011630,202304041200
02812,3,SLGT,202304011800,202304011630,202304041200
02813,3,SLGT,202304011800,202304011630,202304041200
02814,3,SLGT,202304011800,202304011630,202304041200
02815,3,SLGT,202304011800,202304011630,202304041200
02816,3,SLGT,202304011800,202304011630,202304041200
02817,3,SLGT,202304011800,202304011630,202304041200
02818,3,SLGT,202304011800,202304011630,202304041200
02822,3,SLGT,202304011800,202304011630,202304041200
02825,3,SLGT,202304011800,202304011630,202304041200
02827,3,SLGT,202304011800,202304011630,202304041200
02828,3,SLGT,202304011800,202304011630,202304041200
02830,3,SLGT,202304011800,202304011630,202304041200
02831,3,SLGT,202304011800,202304011630,202304041200
02832,3,SLGT,202304011800,202304011630,202304041200
02833,3,SLGT,202304011800,202304011630,202304041200
02835,3,SLGT,202304011800,202304011630,202304041200
02836,3,SLGT,202304011800,202304011630,202304041200
02837,3,SLGT,202304011800,202304011630,202304041200
02838,2,MRGL,202304011800,202304011630,202304041200
02839,3,SLGT,202304011800,202304011630,202304041200
02840,3,SLGT,202304011800,202304011630,202304041200
02842,3,SLGT,202304011800,202304011630,202304041200
02852,3,SLGT,202304011800,202304011630,202304041200
02857,3,SLGT,202304011800,202304011630,202304041200
02858,3,SLGT,202304011800,202304011630,202304041200
02859,3,SLGT,202304011800,202304011630,202304041200
02860,2,MRGL,202304011800,202304011630,202304041200
02861,2,MRGL,202304011800,202304011630,202304041200
02862,2,MRGL,202304011800,202304011630,202304041200
02863,2,MRGL,202304011800,202304011630,202304041200
02864,2,MRGL,202304011800,202304011630,202304041200
02865,3,SLGT,202304011800,202304011630,202304041200
02871,3,SLGT,202304011800,202304011630,202304041200
02874,3,SLGT,202304011800,202304011630,202304041200
02875,3,SLGT,202304011800,202304011630,202304041200
02876,3,SLGT,202304011800,202304011630,202304041200
02877,3,SLGT,202304011800,202304011630,202304041200
02878,2,MRGL,202304011800,202304011630,202304041200
02879,3,SLGT,202304011800,202304011630,202304041200
02880,3,SLGT,202304011800,202304011630,202304041200
02881,3,SLGT,202304011800,202304011630,202304041200
02882,3,SLGT,202304011800,202304011630,202304041200
02883,3,SLGT,202304011800,202304011630,202304041200
02885,3,SLGT,202304011800,202304011630,202304041200
02886,3,SLGT,202304011800,202304011630,202304041200
02887,3,SLGT,202304011800,202304011630,202304041200
02888,3,SLGT,202304011800,202304011630,202304041200
02889,3,SLGT,202304011800,202304011630,202304041200
02891,3,SLGT,202304011800,202304011630,202304041200
02892,3,SLGT,202304011800,202304011630,202304041200
02893,3,SLGT,202304011800,202304011630,202304041200
02894,3,SLGT,202304011800,202304011630,202304041200
02895,2,MRGL,202304011800,202304011630,202304041200
02896,3,SLGT,202304011800,202304011630,202304041200
02898,3,SLGT,202304011800,202304011630,202304041200
02901,3,SLGT,202304011800,202304011630,202304041200
02903,3,SLGT,202304011800,202304011630,202304041200
02904,3,SLGT,202304011800,202304011630,202304041200
02905,3,SLGT,202304011800,202304011630,202304041200
02906,3,SLGT,202304011800,202304011630,202304041200
02907,3,SLGT,202304011800,202304011630,202304041200
02908,3,SLGT,202304011800,202304011630,202304041200
02909,3,SLGT,202304011800,202304011630,202304041200
02910,3,SLGT,202304011800,202304011630,202304041200
02911,3,SLGT,202304011800,202304011630,202304041200
02914,3,SLGT,202304011800,202304011630,202304041200
02915,3,SLGT,202304011800,202304011630,202304041200
02916,2,MRGL,202304011800,202304011630,202304041200
02917,3,SLGT,202304011800,202304011630,202304041200
02919,3,SLGT,202304011800,202304011630,202304041200
02920,3,SLGT,202304011800,202304011630,202304041200
02921,3,SLGT,202304011800,202304011630,202304041200
02940,3,SLGT,202304011800,202304011630,202304041200
03031,2,MRGL,202304011800,202304011630,202304041200
03032,2,MRGL,202304011800,202304011630,202304041200
03033,2,MRGL,202304011800,202304011630,202304041200
03034,2,MRGL,202304011800,202304011630,202304041200
03036,2,MRGL,202304011800,202304011630,202304041200
03037,2,MRGL,202304011800,202304011630,202304041200
03038,2,MRGL,202304011800,202304011630,202304041200
03042,2,MRGL,202304011800,202304011630,202304041200
03043,2,MRGL,202304011800,202304011630,202304041200
03044,2,MRGL,202304011800,202304011630,202304041200
03045,2,MRGL,202304011800,202304011630,202304041200
03046,2,MRGL,202304011800,202304011630,202304041200
03047,2,MRGL,202304011800,202304011630,202304041200
03048,2,MRGL,202304011800,202304011630,202304041200
03049,2,MRGL,202304011800,202304011630,202304041200
03051,2,MRGL,202304011800,202304011630,202304041200
03052,2,MRGL,202304011800,202304011630,202304041200
03053,2,MRGL,202304011800,202304011630,202304041200
03054,2,MRGL,202304011800,202304011630,202304041200
03055,2,MRGL,202304011800,202304011630,202304041200
03057,2,MRGL,202304011800,202304011630,202304041200
03060,2,MRGL,202304011800,202304011630,202304041200
03061,2,MRGL,202304011800,202304011630,202304041200
03062,2,MRGL,202304011800,202304011630,202304041200
03063,2,MRGL,202304011800,202304011630,202304041200
03064,2,MRGL,202304011800,202304011630,202304041200
03070,2,MRGL,202304011800,202304011630,202304041200
03071,2,MRGL,202304011800,202304011630,202304041200
03073,2,MRGL,202304011800,202304011630,202304041200
03076,2,MRGL,202304011800,202304011630,202304041200
03077,2,MRGL,202304011800,202304011630,202304041200
03079,2,MRGL,202304011800,202304011630,202304041200
03082,2,MRGL,202304011800,202304011630,202304041200
03084,2,MRGL,202304011800,202304011630,202304041200
03086,2,MRGL,202304011800,202304011630,202304041200
03087,2,MRGL,202304011800,202304011630,202304041200
03101,2,MRGL,202304011800,202304011630,202304041200
03102,2,MRGL,202304011800,202304011630,202304041200
03103,2,MRGL,202304011800,202304011630,202304041200
03104,2,MRGL,202304011800,202304011630,202304041200
03105,2,MRGL,202304011800,202304011630,202304041200
03106,2,MRGL,202304011800,202304011630,202304041200
03108,2,MRGL,202304011800,202304011630,202304041200
03109,2,MRGL,202304011800,202304011630,202304041200
