STD_ZIP5,event_index,category,ISSUE_TIME,START_TIME,END_TIME
19554,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19555,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19559,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19560,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19562,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19564,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19565,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19567,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19601,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19602,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19603,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19604,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19605,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19606,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19607,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19608,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19609,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19610,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19611,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19612,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19701,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19702,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19703,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19706,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19707,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19709,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19710,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19711,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19713,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19714,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19715,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19716,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19717,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19720,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19730,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19731,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19732,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19733,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19734,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19735,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19736,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19801,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19802,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19803,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19804,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19805,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19806,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19807,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19808,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19809,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19810,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19899,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19901,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19902,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19903,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19904,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19930,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19931,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19933,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19934,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19938,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19939,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19940,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19941,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19943,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19944,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19945,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19946,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19947,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19950,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19951,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19952,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19953,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19954,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19955,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19956,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19958,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19960,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19962,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19963,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19964,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19966,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19967,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19968,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19969,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19970,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19971,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19973,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19975,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19977,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19979,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
19980,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20001,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20002,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20003,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20004,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20005,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20006,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20007,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20008,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20009,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20010,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20011,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20012,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20013,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20015,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20016,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20017,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20018,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20019,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20020,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20024,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20026,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20027,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20029,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20030,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20032,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20033,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20035,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20036,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20037,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20038,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20039,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20040,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20043,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20044,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20052,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20056,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20090,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20091,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20105,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20106,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20108,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20109,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20110,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20111,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20112,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20113,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20115,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20117,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20119,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20120,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20121,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20122,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20124,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20129,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20130,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20132,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20135,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20136,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20137,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20139,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20141,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20143,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20144,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20146,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20147,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20148,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20151,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20152,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20153,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20155,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20156,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20158,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20159,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20164,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20165,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20166,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20167,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20168,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20169,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20170,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20171,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20172,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20175,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20176,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20177,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20178,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20180,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20181,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20182,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20184,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20186,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20187,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20188,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20189,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20190,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20191,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20194,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20195,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20197,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20198,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20319,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20601,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20602,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20603,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20604,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20606,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20607,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20608,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20609,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20611,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20612,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20613,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20615,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20616,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20617,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20618,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20619,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20620,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20621,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20622,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20623,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20624,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20625,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20626,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20627,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20628,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20629,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20630,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20632,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20634,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20636,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20637,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20639,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20640,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20645,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20646,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20650,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20653,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20656,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20657,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20658,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20659,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20662,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20664,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20667,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20670,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20674,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20675,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20676,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20677,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20678,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20680,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20684,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20685,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20686,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20687,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20688,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20689,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20690,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20692,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20693,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20695,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20701,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20703,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20704,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20705,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20706,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20707,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20708,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20709,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20710,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20711,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20712,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20714,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20715,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20716,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20717,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20718,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20720,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20721,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20722,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20723,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20724,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20725,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20726,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20731,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20732,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20733,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20735,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20736,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20737,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20738,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20740,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20741,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20743,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20744,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20745,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20746,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20747,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20748,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20749,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20750,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20751,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20752,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20753,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20754,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20755,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20757,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20758,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20759,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20762,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20763,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20764,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20765,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20768,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20769,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20770,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20772,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20773,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20774,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20775,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20776,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20777,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20778,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20779,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20781,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20782,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20783,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20784,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20785,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20787,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20791,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20792,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
20794,0,N/S,2024-01-28 0731Z,07Z 01/28/24,06Z 01/31/24
